date,inflow (m3/d)
2021-07-21,2117483.389209831
2021-07-22,1050311.0581603537
2021-07-23,568602.5167413516
2021-07-24,455002.803765396
2021-07-25,1033683.1861350628
2021-07-26,1636845.821571871
2021-07-27,1352991.536657066
2021-07-28,797659.5712605256
2021-07-29,415775.46537692414
2021-07-30,185000.1592974891
2021-07-31,89316.30411585594
2021-08-01,64137.27317371436
2021-08-02,59893.87230061556
2021-08-03,58240.13987431101
2021-08-04,57288.45940598619
2021-08-05,30165.90796766641
2021-08-06,30792.82754682026
2021-08-07,290100.60033151164
2021-08-08,921385.3816557964
2021-08-09,1018439.2000144467
2021-08-10,631362.1689564808
2021-08-11,412234.1719990708
2021-08-12,399042.5031441355
2021-08-13,412140.7299379133
2021-08-14,301835.39948562125
2021-08-15,612013.2180167997
2021-08-16,718286.6065913868
2021-08-17,473677.0943626426
2021-08-18,617967.189670781
2021-08-19,2068327.8887062576
2021-08-20,3731592.210172246
2021-08-21,3284248.171498137
2021-08-22,2146452.7034839443
2021-08-23,2351671.773916547
2021-08-24,3054617.113649074
2021-08-25,2598888.3424047385
2021-08-26,1659580.727912629
2021-08-27,1880930.2619823413
2021-08-28,2762334.955696826
2021-08-29,3790690.515545773
2021-08-30,4321451.967661094
2021-08-31,4245915.732604068
2021-09-01,3373896.107710684
2021-09-02,1944909.9162368656
2021-09-03,1267289.5647631648
2021-09-04,1157701.3011478493
2021-09-05,1067040.0275817944
2021-09-06,848296.7717604943
2021-09-07,872731.0205681648
2021-09-08,724284.2569592122
2021-09-09,423512.8878731344
2021-09-10,255151.4100611673
2021-09-11,118353.61630974406
2021-09-12,72415.3856927331
2021-09-13,60851.88988900976
2021-09-14,58966.191515450606
2021-09-15,43361.03138732181
2021-09-16,39527.817993633646
2021-09-17,37901.40990204568
2021-09-18,47338.34049833477
2021-09-19,118540.0140528336
2021-09-20,186457.5733613816
2021-09-21,575564.5949702505
2021-09-22,722204.7998306135
2021-09-23,426909.2583464591
2021-09-24,305056.64652544784
2021-09-25,489478.8165321114
2021-09-26,882756.3949173938
2021-09-27,844358.4187384818
2021-09-28,1060697.2094378788
2021-09-29,1429121.3427554765
2021-09-30,1175950.0466214493
2021-10-01,1925247.7155461216
2021-10-02,3158603.4507104564
2021-10-03,2955124.6221487494
2021-10-04,3260488.13041642
2021-10-05,4137130.633266993
2021-10-06,3967973.174322691
2021-10-07,3148137.7098827125
2021-10-08,2038166.94532976
2021-10-09,1239644.0387111595
2021-10-10,1275632.172195041
2021-10-11,1267463.3817253024
2021-10-12,1497657.2645004268
2021-10-13,2238355.4844887494
2021-10-14,1950843.8773491725
2021-10-15,1188077.499137097
2021-10-16,806270.37230757
2021-10-17,3600972.2066807174
2021-10-18,6209358.644805239
2021-10-19,5054533.158690961
2021-10-20,3403926.403951166
2021-10-21,2664735.3307918548
2021-10-22,3203814.626101024
2021-10-23,3868779.65435834
2021-10-24,3437921.326988824
2021-10-25,2386139.7594687818
2021-10-26,1914332.798121196
2021-10-27,1475654.8090638972
2021-10-28,1681503.889834585
2021-10-29,2290843.668656704
2021-10-30,1887103.148326142
2021-10-31,1278318.120730667
2021-11-01,1702507.1980559735
2021-11-02,2144575.9598216685
2021-11-03,1907161.662455493
2021-11-04,2356327.196222112
2021-11-05,3498156.286911434
2021-11-06,4752345.843773798
2021-11-07,4917430.268156941
2021-11-08,4306107.706193723
2021-11-09,3251565.836259579
