date,inflow (m3/d)
2018-12-11,610.9106026737658
2018-12-12,549.3486739807959
2018-12-13,512.2594028855318
2018-12-14,488.6182139989564
2018-12-15,471.3352787016288
2018-12-16,473.42614910531904
2018-12-17,513.1290088168214
2018-12-18,492.7429398089837
2018-12-19,529.5803286084767
2018-12-20,532.0609238227248
2018-12-21,452.1372276506227
2018-12-22,416.0934663777648
2018-12-23,382.3923452618707
2018-12-24,368.99173151260993
2018-12-25,437.4915760540512
2018-12-26,462.92421608500325
2018-12-27,406.290118762489
2018-12-28,379.8453646658131
2018-12-29,352.25528290962336
2018-12-30,334.7965122253027
2018-12-31,327.99162892405246
2019-01-01,324.8172974175609
2019-01-02,321.78077417381184
2019-01-03,318.9390741901325
2019-01-04,316.2970123272749
2019-01-05,310.3902791546112
2019-01-06,307.92875010385825
2019-01-07,305.6192488131264
2019-01-08,303.48561226828895
2019-01-09,301.44702029161823
2019-01-10,299.47970195476705
2019-01-11,297.65016986147134
2019-01-12,295.8824700728352
2019-01-13,294.1669777605149
2019-01-14,292.58454980088
2019-01-15,291.05914173173284
2019-01-16,289.58604878822973
2019-01-17,288.2459883919392
2019-01-18,286.9629454395475
2019-01-19,285.72268575434686
2019-01-20,285.61818027841343
2019-01-21,309.9910763102429
2019-01-22,318.91056424488863
2019-01-23,301.1904014255223
2019-01-24,293.4113920375939
2019-01-25,284.50141883537475
