date,evaporation (mm)
2021-09-22,4.002673640086802
2021-09-23,3.849988533495986
2021-09-24,3.9456831228660985
2021-09-25,3.978782388682572
2021-09-26,3.734098535710119
2021-09-27,2.2609566699107058
2021-09-28,4.634258428143928
2021-09-29,5.100113288628318
2021-09-30,3.901623533576791
2021-10-01,3.175147720407478
2021-10-02,3.3747061538902803
2021-10-03,3.590901761432832
2021-10-04,3.58073888083398
2021-10-05,3.560276624254767
2021-10-06,3.5711968713697657
2021-10-07,4.745457869170636
2021-10-08,3.276639763992213
2021-10-09,3.2096578861512093
2021-10-10,3.43810929107984
2021-10-11,3.167825348137657
2021-10-12,2.155597168809695
2021-10-13,3.797009096628321
2021-10-14,3.4572422420535025
2021-10-15,3.714287877827204
2021-10-16,2.953677198216331
2021-10-17,3.2558572709212736
2021-10-18,3.035362031725576
2021-10-19,4.743468049159374
2021-10-20,3.3268087697108406
2021-10-21,3.412497046593672
2021-10-22,3.435699886932263
2021-10-23,3.474799515338661
2021-10-24,3.424549613989294
2021-10-25,3.356896215277464
2021-10-26,3.2125176658906005
2021-10-27,2.9052328450463976
2021-10-28,3.4489315027044505
2021-10-29,2.9788424690373847
2021-10-30,2.893435275588342
2021-10-31,3.001457119647614
2021-11-01,3.138855131003017
2021-11-02,3.294547361452248
2021-11-03,3.1200286728887767
2021-11-04,3.1843417026303125
2021-11-05,3.230021489880422
2021-11-06,3.214178479871489
2021-11-07,3.245103258393642
2021-11-08,2.777481732460324
2021-11-09,2.805511112318245
2021-11-10,3.128693526591788
2021-11-11,3.3702182829721234
2021-11-12,2.4419548196728185
2021-11-13,2.9296129535366107
2021-11-14,2.719853622724541
2021-11-15,2.900204501063852
2021-11-16,2.97997581568856
2021-11-17,3.09209540627777
2021-11-18,3.191223771167302
2021-11-19,3.4379406195329443
2021-11-20,3.904347124453144
2021-11-21,4.037321389314766
2021-11-22,3.168059486518043
2021-11-23,3.157299888069549
2021-11-24,3.499914462758197
2021-11-25,2.7326923961684866
2021-11-26,3.3102190969871668
2021-11-27,3.0108425346199943
2021-11-28,2.9101638030504366
2021-11-29,3.1014343582693007
2021-11-30,2.96129233195419
2021-12-01,4.17514519494447
2021-12-02,3.129709637340305
2021-12-03,3.5901669863298595
2021-12-04,3.666886399260795
2021-12-05,3.993441381055901
2021-12-06,2.928364293303413
2021-12-07,3.920031067017849
2021-12-08,3.9545011155490406
2021-12-09,3.117514444284034
2021-12-10,4.160144905312151
2021-12-11,4.312038179903083
2021-12-12,4.361817352368563
2021-12-13,4.271338011001936
2021-12-14,3.052434197154996
2021-12-15,4.196157149570839
2021-12-16,4.198457283806441
2021-12-17,4.059714004906452
2021-12-18,4.22142031184713
2021-12-19,4.185288976872151
2021-12-20,4.1251436180283765
2021-12-21,4.05237230895063
2021-12-22,3.991950675653543
2021-12-23,3.833468526359496
2021-12-24,3.9764873128744953
2021-12-25,4.106318040302593
2021-12-26,4.06135261267893
2021-12-27,4.001464792440973
2021-12-28,4.148135580820458
2021-12-29,3.9964803666093367
2021-12-30,4.512443980831074
2021-12-31,4.377659363130787
2022-01-01,4.116487846228158
2022-01-02,4.102382949901832
2022-01-03,4.115681533777757
2022-01-04,4.100564700676251
2022-01-05,3.920496832706759
2022-01-06,3.915989828868358
2022-01-07,3.732115285790731
2022-01-08,3.7332346494977102
2022-01-09,3.853764806237014
2022-01-10,3.919451730413353
2022-01-11,3.8830395147508754
2022-01-12,3.812446510987009
2022-01-13,3.895395222970693
2022-01-14,4.170676128671007
2022-01-15,4.1151345138171305
2022-01-16,4.193677410171564
2022-01-17,4.181406726230175
2022-01-18,4.485304072159405
2022-01-19,4.062509076920947
2022-01-20,4.122182730250332
2022-01-21,4.430042546756537
2022-01-22,4.472320271856287
2022-01-23,4.37416982293589
2022-01-24,4.432880801376129
2022-01-25,4.1548707308407975
2022-01-26,4.143267622146253
2022-01-27,4.446633697759007
2022-01-28,4.343493068428561
2022-01-29,4.627493363324341
2022-01-30,4.331565978481431
2022-01-31,4.293184974715198
2022-02-01,4.257803112354635
2022-02-02,4.269519680492254
2022-02-03,4.402519720468317
2022-02-04,4.46387197885191
2022-02-05,4.643637780619693
2022-02-06,4.301365446513363
2022-02-07,4.123868380720816
2022-02-08,4.168996807404634
2022-02-09,4.329741067647896
2022-02-10,4.562271021010233
2022-02-11,4.77511022381397
2022-02-12,3.4844541736803665
2022-02-13,4.600900616579045
2022-02-14,4.382942471384675
2022-02-15,4.350828785519385
2022-02-16,4.213210890590866
2022-02-17,4.715980251539871
2022-02-18,4.867398552730181
2022-02-19,5.019607256613034
2022-02-20,4.728990458834702
2022-02-21,5.243648267660428
2022-02-22,4.6687442360162805
2022-02-23,5.067719423382336
2022-02-24,3.6731265697628177
2022-02-25,4.786680255655512
2022-02-26,4.895045514594321
2022-02-27,4.857396723910506
2022-02-28,4.895055896096417
2022-03-01,4.971589186115024
2022-03-02,5.229890361411723
2022-03-03,5.503663036029713
2022-03-04,5.344480618423477
2022-03-05,4.629510127014889
2022-03-06,5.010574277486825
2022-03-07,4.87859739564756
2022-03-08,4.575406247840764
2022-03-09,4.896894447313198
2022-03-10,5.102055997910947
2022-03-11,5.015894570972551
2022-03-12,4.733757194024257
2022-03-13,5.48048704835859
2022-03-14,4.899053301499499
2022-03-15,4.990796791329265
2022-03-16,4.13612484334347
2022-03-17,5.102308894932372
2022-03-18,5.289993565448064
2022-03-19,6.067410595004217
2022-03-20,5.851882828860807
2022-03-21,6.244706864082241
2022-03-22,5.6871802013650665
2022-03-23,4.11267762673232
2022-03-24,3.949457852107896
2022-03-25,5.369694932303103
2022-03-26,4.127730510742283
2022-03-27,4.259622445635077
